16197;13;1288949999;13;0;1288949999;292;0;...;;;;;;;;;;;;;2693;13281;;;;0;0;;;;;;;;;;En cours
16198;13;1288950047;13;0;1288950047;292;0;...;;;;;;;;;;;;;2694;13282;;;;0;0;;;;;;;;;;En cours
16199;13;1288950096;13;0;1288950096;292;0;...;;;;;;;;;;;;;2695;13284;;;;0;0;;;;;;;;;;En cours
16200;13;1288950147;13;0;1288950147;292;0;...;;;;;;;;;;;;;2696;13286;;;;0;0;;;;;;;;;;En cours
16201;13;1288950224;13;0;1288950224;292;0;...;;;;;;;;;;;;;2697;13287;;;;0;0;;;;;;;;;;En cours
16202;1035;1288968726;1035;0;1288968726;292;0;...;;;;;;;;;;;;;2698;13289;;;;0;0;;;;;;;;;;En cours
16203;1019;1289224686;1019;0;1289224686;292;0;...;;;;;;;;;;;;;2699;13290;;;;0;0;;;;;;;;;;En cours
16204;13;1289231231;13;0;1289231231;292;0;...;;;;;;;;;;;;;2700;13292;;;;0;0;;;;;;;;;;En cours
16205;13;1289231318;13;0;1289231318;292;0;...;;;;;;;;;;;;;2701;13294;;;;0;0;;;;;;;;;;En cours
16206;13;1289231581;13;0;1289231581;292;0;...;;;;;;;;;;;;;2702;13295;;;;0;0;;;;;;;;;;En cours
16207;13;1289231667;13;0;1289231667;292;0;...;;;;;;;;;;;;;2703;13297;;;;0;0;;;;;;;;;;En cours
16208;13;1289231721;13;0;1289231721;292;0;...;;;;;;;;;;;;;2704;13299;;;;0;0;;;;;;;;;;En cours
16209;13;1289231797;13;0;1289231797;292;0;...;;;;;;;;;;;;;2705;13301;;;;0;0;;;;;;;;;;En cours
16210;13;1289231851;1003;0;1301054186;292;0;...;;;;;;;;;;;;;2706;13302;Entreprise du bâtiment;;;0;0;;;;;;;;;;En cours
16211;13;1289231910;13;0;1289231910;292;0;...;;;;;;;;;;;;;2707;13304;;;;0;0;;;;;;;;;;En cours
16212;13;1289294096;13;0;1289294096;292;0;...;;;;;;;;;;;;;2708;13305;;;;0;0;;;;;;;;;;En cours
16213;13;1289294152;13;0;1289294152;292;0;...;;;;;;;;;;;;;2709;13306;;;;0;0;;;;;;;;;;En cours
16214;13;1289294232;13;0;1289294232;292;0;...;;;;;;;;;;;;;2710;13308;;;;0;0;;;;;;;;;;En cours
16215;13;1289294324;13;0;1289294324;292;0;...;;;;;;;;;;;;;2711;13310;;;;0;0;;;;;;;;;;En cours
16216;13;1289294428;1003;0;1300461464;292;0;...;;;;;;;;;;;;Hébergement et restauration;2712;13311;Création d\\\'un salon de thé;;;0;0;SARL;;;L\\\'Associe;Local commercial;;;;;En cours
16217;13;1289294477;13;0;1289294477;292;0;...;;;;;;;;;;;;;2713;13312;;;;0;0;;;;;;;;;;En cours
16218;13;1289379859;13;0;1289379859;292;0;...;;;;;;;;;;;;;2714;13319;;;;0;0;;;;;;;;;;En cours
16219;13;1289381960;1003;0;1301667881;292;0;VIEIRA DA COSTA RICARDO;2 rue de l\\\'imprimerie;;;93200;ST DENIS;IDF;FRANCE;;;;;Commerce de détail, réparation;2715;13320;Conception et fabication d\\\\\\\'accessoires de mode;VIEIRA DA COSTA RICARDO;Siège;1251756000;1251756000;Entreprise individuelle;51471148000012;74.10Z;Le beneficiaire;Local commercial;Impôt sur le Revenu;;;;Cree
16220;13;1289382120;13;0;1289382120;292;0;...;;;;;;;;;;;;;2716;13321;;;;0;0;;;;;;;;;;En cours
16221;13;1289382220;1003;0;1300459067;292;0;...;;;;;;;;;;;;Hébergement et restauration;2717;13322;Restauration traditionnelle mauricienne;;Siège;0;0;Entreprise individuelle;;;Le beneficiaire;Local commercial;Impôt sur le Revenu;;;;En cours
16222;1033;1289390295;1033;0;1289390295;292;0;...;;;;;;;;;;;;;2718;13324;;;;0;0;;;;;;;;;;En cours
16223;13;1289396006;13;0;1289396006;292;0;...;;;;;;;;;;;;;2719;13325;;;;0;0;;;;;;;;;;En cours
16224;10;1289399562;10;0;1289416875;292;0;AK Coaching;1 rue Alexandre Dumas;;;92160;ANTONY;IDF;France;;;;;Autres activités de services;2720;13326;Coaching sportif;AK Coaching;Siège;1284501600;1284501600;Entreprise individuelle;443 589 478 00025;93.19Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;566;Franchise de base;;Cree
16225;1033;1289401999;1033;0;1289401999;292;0;...;;;;;;;;;;;;;2721;13327;;;;0;0;;;;;;;;;;En cours
16226;1033;1289573357;1019;0;1297765206;292;0;Nejjar Laila;145 bld Victor Hugo;;;92110;CLICHY;IDF;FRANCE;;;;;Commerce de détail, réparation;2722;13333;commerce de détail de textiles, d'habillement et de chaussures s;Nejjar Laila;Siège;1298588400;1298588400;Entreprise individuelle;529 938 383 00013;4782Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Franchise en base;Franchise de base;Gérant majoritaire non salarié;Cree
16227;10;1289574178;10;0;1289574178;292;0;...;;;;;;;;;;;;;2723;8799;;;;0;0;;;;;;;;;;En cours
16228;1033;1289817343;1033;0;1289817343;292;0;...;;;;;;;;;;;;;2724;13337;;;;0;0;;;;;;;;;;En cours
16229;13;1289817939;13;0;1289817939;292;0;...;;;;;;;;;;;;;2725;13339;;;;0;0;;;;;;;;;;En cours
16230;13;1289818022;13;0;1289818022;292;0;...;;;;;;;;;;;;;2726;13340;;;;0;0;;;;;;;;;;En cours
16231;13;1289818138;1003;0;1300875714;292;0;...;;;;;;;;;;;;;2727;13341;Location de véhicules électriques dans les lieux touristiques;;;0;0;SARL;;;Le beneficiaire;;;;;;En cours
16232;13;1289818212;13;0;1289818212;292;0;...;;;;;;;;;;;;;2728;13343;;;;0;0;;;;;;;;;;En cours
16233;13;1289818794;1019;0;1304605297;292;0;...;;;;;;;;;;;;;2729;13345;Activités des organisations professionnelles;;;0;0;;;94.12;;;;;;;En cours
16234;13;1289818864;13;0;1289818864;292;0;...;;;;;;;;;;;;;2730;13346;;;;0;0;;;;;;;;;;En cours
16235;13;1289818929;13;0;1289818929;292;0;...;;;;;;;;;;;;;2731;13347;;;;0;0;;;;;;;;;;En cours
16236;13;1289819006;13;0;1289819006;292;0;...;;;;;;;;;;;;;2732;13349;;;;0;0;;;;;;;;;;En cours
16237;13;1289819214;1003;0;1301395064;292;0;...;;;;;;;;;;;;;2733;13351;Entretien de tous locaux;;;0;0;SARL;;;;;;;;;En cours
16238;13;1289819290;13;0;1289819290;292;0;...;;;;;;;;;;;;;2734;13352;;;;0;0;;;;;;;;;;En cours
16239;13;1289833472;13;0;1289833472;292;0;...;;;;;;;;;;;;;2735;13353;;;;0;0;;;;;;;;;;En cours
16240;13;1289899540;13;0;1289899540;292;0;...;;;;;;;;;;;;;2736;13354;;;;0;0;;;;;;;;;;En cours
16241;13;1289900705;13;0;1289900705;292;0;...;;;;;;;;;;;;;2737;13355;;;;0;0;;;;;;;;;;En cours
16242;13;1289901215;13;0;1289901215;292;0;...;;;;;;;;;;;;;2738;13356;;;;0;0;;;;;;;;;;En cours
16243;13;1289901372;13;0;1289901372;292;0;...;;;;;;;;;;;;;2739;13357;;;;0;0;;;;;;;;;;En cours
16244;13;1289901437;13;0;1289901437;292;0;...;;;;;;;;;;;;;2740;13359;;;;0;0;;;;;;;;;;En cours
16245;10;1289901509;10;0;1289901509;292;0;...;;;;;;;;;;;;;2741;10568;;;;0;0;;;;;;;;;;En cours
16246;1019;1289901510;1019;0;1289901510;292;0;...;;;;;;;;;;;;;2742;13361;;;;0;0;;;;;;;;;;En cours
16247;1019;1289901565;1019;0;1289901565;292;0;...;;;;;;;;;;;;;2743;13362;;;;0;0;;;;;;;;;;En cours
16248;1019;1289901594;1019;0;1289901594;292;0;...;;;;;;;;;;;;;2744;13363;;;;0;0;;;;;;;;;;En cours
16249;13;1289901616;13;0;1289901616;292;0;...;;;;;;;;;;;;;2745;13364;;;;0;0;;;;;;;;;;En cours
16250;10;1289982449;10;0;1289982449;292;0;...;;;;;;;;;;;;;2746;8522;;;;0;0;;;;;;;;;;En cours
16251;13;1289985779;1019;0;1304684328;292;0;A DEFINIR;;;;;;;;;;;;;2747;13367;Service de nettoyage industriel;;;0;0;;;74.7Z;;;;;;;En cours
16252;13;1289985921;1003;0;1301491558;292;0;...;;;;;;;;;;;;;2748;13368;Consultant dans le domaine de l\'énérgie;;;0;0;Entreprise individuelle;;;Le beneficiaire;;;;;;En cours
16253;13;1289985972;1003;0;1300981671;292;0;...;;;;;;;;;;;;;2749;13369;Glacier et débit de boisson;;;0;0;Entreprise individuelle;;;;;;;;;En cours
16254;13;1289986051;13;0;1289986051;292;0;...;;;;;;;;;;;;;2750;13370;;;;0;0;;;;;;;;;;En cours
16255;13;1289986103;13;0;1289986103;292;0;...;;;;;;;;;;;;;2751;13372;;;;0;0;;;;;;;;;;En cours
16256;13;1289986194;13;0;1289986194;292;0;...;;;;;;;;;;;;;2752;13373;;;;0;0;;;;;;;;;;En cours
16257;13;1290076131;13;0;1290076131;292;0;...;;;;;;;;;;;;;2753;13376;;;;0;0;;;;;;;;;;En cours
16258;13;1290076195;13;0;1290076195;292;0;...;;;;;;;;;;;;;2754;13377;;;;0;0;;;;;;;;;;En cours
16259;13;1290076249;1003;0;1299756430;292;0;...;;;;;;;;;;;;Hébergement et restauration;2755;13378;Restaurant/traiteur avec plats à emporter exclusivement.;;;0;0;SARL;;;Le beneficiaire;Local commercial;Impôt sur les sociétés;;;;En cours
16260;13;1290157929;1019;0;1299857933;292;0;LEPREUX Christophe;52B RUE SAINT GEORGES;;;94700;MAISONS ALFORT;IDF;FRANCE;;;;;Commerce de détail, réparation;2756;13381;Commerce de détail alimentaire sur éventaires et marchés;LEPREUX Christophe;Siège;0;0;Entreprise individuelle;510 425 291 00026;4781Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Franchise en base;Franchise de base;Gérant majoritaire non salarié;Cree
16261;13;1290157992;13;0;1290157992;292;0;...;;;;;;;;;;;;;2757;13383;;;;0;0;;;;;;;;;;En cours
16262;13;1290158066;13;0;1290158066;292;0;...;;;;;;;;;;;;;2758;13384;;;;0;0;;;;;;;;;;En cours
16263;13;1290158179;13;0;1290158179;292;0;...;;;;;;;;;;;;;2759;13385;;;;0;0;;;;;;;;;;En cours
16264;13;1290158287;13;0;1290158287;292;0;...;;;;;;;;;;;;;2760;13386;;;;0;0;;;;;;;;;;En cours
16265;13;1290158447;13;0;1290158447;292;0;...;;;;;;;;;;;;;2761;13388;;;;0;0;;;;;;;;;;En cours
16266;10;1290175815;10;0;1290175815;292;0;...;;;;;;;;;;;;;2762;13390;;;;0;0;;;;;;;;;;En cours
16267;13;1290417702;13;0;1290417702;292;0;...;;;;;;;;;;;;;2763;13393;;;;0;0;;;;;;;;;;En cours
16268;13;1290418482;13;0;1290418482;292;0;...;;;;;;;;;;;;;2764;13395;;;;0;0;;;;;;;;;;En cours
16269;13;1290418731;13;0;1290418731;292;0;...;;;;;;;;;;;;;2765;13396;;;;0;0;;;;;;;;;;En cours
16270;13;1290418894;13;0;1290418894;292;0;...;;;;;;;;;;;;;2766;13399;;;;0;0;;;;;;;;;;En cours
16271;13;1290418966;13;0;1290418966;292;0;...;;;;;;;;;;;;;2767;13400;;;;0;0;;;;;;;;;;En cours
16272;13;1290419093;1003;0;1301061215;292;0;...;;;;;;;;;;;;;2768;13401;Grossiste d\'un produit électroménager innovant;;;0;0;;;;;;;;;;En cours
16273;13;1290419153;13;0;1290419153;292;0;...;;;;;;;;;;;;;2769;13402;;;;0;0;;;;;;;;;;En cours
16274;13;1290419233;13;0;1290419233;292;0;...;;;;;;;;;;;;;2770;13403;;;;0;0;;;;;;;;;;En cours
16275;1033;1290440949;1033;0;1290440949;292;0;...;;;;;;;;;;;;;2772;13406;;;;0;0;;;;;;;;;;En cours
16276;13;1290505147;13;0;1290505147;292;0;...;;;;;;;;;;;;;2773;13407;;;;0;0;;;;;;;;;;En cours
16277;13;1290505207;13;0;1290505207;292;0;...;;;;;;;;;;;;;2774;13408;;;;0;0;;;;;;;;;;En cours
16278;13;1290505277;13;0;1290505277;292;0;...;;;;;;;;;;;;;2775;13409;;;;0;0;;;;;;;;;;En cours
16279;13;1290505333;13;0;1290505333;292;0;...;;;;;;;;;;;;;2776;13411;;;;0;0;;;;;;;;;;En cours
16280;13;1290505384;13;0;1290505384;292;0;...;;;;;;;;;;;;;2777;13412;;;;0;0;;;;;;;;;;En cours
16281;13;1290505435;13;0;1290505435;292;0;...;;;;;;;;;;;;;2778;6743;;;;0;0;;;;;;;;;;En cours
16282;13;1290505501;13;0;1290505501;292;0;...;;;;;;;;;;;;;2779;13413;;;;0;0;;;;;;;;;;En cours
16283;13;1290506955;13;0;1290506955;292;0;...;;;;;;;;;;;;;2780;13414;;;;0;0;;;;;;;;;;En cours
16284;1039;1290513958;1039;0;1290513958;292;0;...;;;;;;;;;;;;;2781;13415;;;;0;0;;;;;;;;;;En cours
16285;1014;1290517658;1014;0;1290517658;292;0;...;;;;;;;;;;;;;2782;13416;;;;0;0;;;;;;;;;;En cours
16286;13;1290524895;13;0;1290524895;292;0;...;;;;;;;;;;;;;2783;13418;;;;0;0;;;;;;;;;;En cours
16287;13;1290591064;13;0;1290591064;292;0;...;;;;;;;;;;;;;2784;9508;;;;0;0;;;;;;;;;;En cours
16288;1033;1290591269;1033;0;1290591269;292;0;...;;;;;;;;;;;;;2785;13419;;;;0;0;;;;;;;;;;En cours
16289;13;1290592138;13;0;1290592138;292;0;...;;;;;;;;;;;;;2786;13420;;;;0;0;;;;;;;;;;En cours
16290;13;1290592246;13;0;1290592246;292;0;...;;;;;;;;;;;;;2787;13422;;;;0;0;;;;;;;;;;En cours
16291;13;1290592816;1003;0;1300891138;292;0;...;;;;;;;;;;;;;2788;13423;Garage automobile;;;0;0;;;;;;;;;;En cours
16292;13;1290593558;13;0;1290593558;292;0;...;;;;;;;;;;;;;2789;13424;;;;0;0;;;;;;;;;;En cours
16293;10;1290613071;10;0;1290613071;292;0;...;;;;;;;;;;;;;2790;13427;;;;0;0;;;;;;;;;;En cours
16294;13;1290677748;13;0;1290677748;292;0;...;;;;;;;;;;;;;2791;13429;;;;0;0;;;;;;;;;;En cours
16295;13;1290677797;13;0;1290677797;292;0;...;;;;;;;;;;;;;2792;13430;;;;0;0;;;;;;;;;;En cours
16296;13;1290677922;13;0;1290677922;292;0;...;;;;;;;;;;;;;2793;13431;;;;0;0;;;;;;;;;;En cours
16297;13;1290684401;13;0;1290684401;292;0;...;;;;;;;;;;;;;2794;13434;;;;0;0;;;;;;;;;;En cours
16298;13;1290763180;13;0;1290763180;292;0;...;;;;;;;;;;;;;2795;13436;;;;0;0;;;;;;;;;;En cours
16299;13;1290763244;13;0;1290763244;292;0;...;;;;;;;;;;;;;2796;13437;;;;0;0;;;;;;;;;;En cours
16300;13;1290763305;13;0;1290763305;292;0;...;;;;;;;;;;;;;2797;13438;;;;0;0;;;;;;;;;;En cours
16301;13;1290763384;13;0;1290763384;292;0;...;;;;;;;;;;;;;2798;13439;;;;0;0;;;;;;;;;;En cours
16302;13;1290763445;13;0;1290763445;292;0;...;;;;;;;;;;;;;2799;13440;;;;0;0;;;;;;;;;;En cours
16303;13;1290763502;13;0;1290763502;292;0;...;;;;;;;;;;;;;2800;13441;;;;0;0;;;;;;;;;;En cours
16304;13;1290763554;1003;0;1301393050;292;0;WORLD NEGOCE;51 rue de Presles;;;93300;AUBERVILLIERS;IDF;FRANCE;;;;;Commerce de détail, réparation;2801;13442;Garage automobile;WORLD NEGOCE;Siège;1297897200;1297897200;SARL;51935650500015;;Le beneficiaire;Local commercial;Impôt sur les sociétés;;;;Cree
16305;13;1290763612;13;0;1290763612;292;0;...;;;;;;;;;;;;;2802;13443;;;;0;0;;;;;;;;;;En cours
16306;1019;1290768655;1019;0;1290768655;292;0;...;;;;;;;;;;;;;2803;13444;;;;0;0;;;;;;;;;;En cours
16307;13;1290777243;13;0;1290777243;292;0;...;;;;;;;;;;;;;2804;13447;;;;0;0;;;;;;;;;;En cours
16308;13;1291024028;13;0;1291024028;292;0;...;;;;;;;;;;;;;2805;13453;;;;0;0;;;;;;;;;;En cours
16309;13;1291024116;13;0;1291024116;292;0;...;;;;;;;;;;;;;2806;13454;;;;0;0;;;;;;;;;;En cours
16310;13;1291024172;13;0;1291024172;292;0;...;;;;;;;;;;;;;2807;13455;;;;0;0;;;;;;;;;;En cours
16311;13;1291024227;13;0;1291024227;292;0;...;;;;;;;;;;;;;2808;13457;;;;0;0;;;;;;;;;;En cours
16312;13;1291024375;13;0;1291024375;292;0;...;;;;;;;;;;;;;2809;13458;;;;0;0;;;;;;;;;;En cours
16313;13;1291024624;13;0;1291024624;292;0;...;;;;;;;;;;;;;2810;13459;;;;0;0;;;;;;;;;;En cours
16314;13;1291024677;13;0;1291024677;292;0;...;;;;;;;;;;;;;2811;13460;;;;0;0;;;;;;;;;;En cours
16315;13;1291024752;1003;0;1293549554;292;0;...;17 rue Gaston Dourdin;;;93200;ST DENIS;IDF;FRANCE;;;;;;2812;13461;Vente de chapeaux sur internet et/ou esthéticienne à domicile;;Siège;0;0;Entreprise individuelle;;;Le beneficiaire;;;;;;En cours
16316;13;1291024811;1003;0;1293009987;292;0;...;4 rue des Cheminots;;;93200;ST DENIS;IDF;FRANCE;;;;;Construction;2813;13462;Entreprise de bâtiment: second oeuvre;CABASSON Frederic;Siège;0;0;Entreprise individuelle;;;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;;;;En cours
16317;13;1291024876;13;0;1291024876;292;0;...;;;;;;;;;;;;;2814;13463;;;;0;0;;;;;;;;;;En cours
16318;13;1291024945;13;0;1291024945;292;0;...;;;;;;;;;;;;;2815;13464;;;;0;0;;;;;;;;;;En cours
16319;13;1291047553;13;0;1291047553;292;0;...;;;;;;;;;;;;;2816;13466;;;;0;0;;;;;;;;;;En cours
16320;13;1291109884;1019;0;1304682838;292;0;DIAWARA Bissiri;11 rue Truillot bât A3;;;94200;IVRY SUR SEINE;IDF;FRANCE;;;;;Autres activités de services;2817;13467;conseil pour les affaires et autres conseils de gestion;;Siège;0;0;Entreprise individuelle;;7022Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Franchise en base;Franchise de base;Gérant majoritaire non salarié;En cours
16321;13;1291110002;13;0;1291110002;292;0;...;;;;;;;;;;;;;2818;13469;;;;0;0;;;;;;;;;;En cours
16322;13;1291110221;13;0;1291110221;292;0;...;;;;;;;;;;;;;2819;13471;;;;0;0;;;;;;;;;;En cours
16323;13;1291110357;1003;0;1293094971;292;0;BRIGUI RACHID;17 rue des Rosiers;;;93400;ST OUEN;IDF;FRANCE;;;;;Commerce de détail, réparation;2820;13472;Commerce de textile sur éventaires et marchés;BRIGUI Rachid;Siège;1285192800;1285192800;Entreprise individuelle;52512435000014;47.82Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
16324;13;1291112200;13;0;1291112200;292;0;...;;;;;;;;;;;;;2821;13474;;;;0;0;;;;;;;;;;En cours
16325;13;1291195298;13;0;1291195298;292;0;...;;;;;;;;;;;;;2822;13476;;;;0;0;;;;;;;;;;En cours
16326;13;1291195351;13;0;1291195351;292;0;...;;;;;;;;;;;;;2823;13477;;;;0;0;;;;;;;;;;En cours
16327;13;1291195412;1003;0;1293461648;292;0;...;9 rue Eugene Potier;;;93200;ST DENIS;IDF;FRANCE;;;;;;2824;13478;Société de conseil assistance et dépannage en informatique;;Siège;0;0;EURL;;;Le beneficiaire;Domicile du gérant;;;;;En cours
16328;13;1291195469;1003;0;1300890278;292;0;...;;;;;;;;;;;;;2825;13479;Conseillère en image;;;0;0;Entreprise individuelle;;;Le beneficiaire;;;;;;En cours
16329;13;1291281097;13;0;1291281097;292;0;...;;;;;;;;;;;;;2826;13481;;;;0;0;;;;;;;;;;En cours
16330;13;1291281223;13;0;1291281223;292;0;...;;;;;;;;;;;;;2827;13482;;;;0;0;;;;;;;;;;En cours
16331;13;1291281299;13;0;1291281299;292;0;...;;;;;;;;;;;;;2828;13483;;;;0;0;;;;;;;;;;En cours
16332;13;1291281543;1003;0;1301408285;292;0;PAMATA OUSMANE;168 avenue du président wilson;;;93210;LA PLAINE ST DENIS;IDF;FRANCE;;;;;Autres activités de services;2829;13485;Entreprise de sécurité;PAMATA OUSMANE;Siège;1292194800;1290898800;Entreprise individuelle;52861550300018;80.10Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;;;;Cree
16333;13;1291281612;13;0;1291281612;292;0;...;;;;;;;;;;;;;2830;13487;;;;0;0;;;;;;;;;;En cours
16334;13;1291367678;13;0;1291367678;292;0;...;;;;;;;;;;;;;2831;13489;;;;0;0;;;;;;;;;;En cours
16335;13;1291367837;13;0;1291367837;292;0;...;;;;;;;;;;;;;2832;13490;;;;0;0;;;;;;;;;;En cours
16336;13;1291368612;13;0;1291368612;292;0;...;;;;;;;;;;;;;2833;13492;;;;0;0;;;;;;;;;;En cours
16337;13;1291368792;13;0;1291368792;292;0;...;;;;;;;;;;;;;2834;13493;;;;0;0;;;;;;;;;;En cours
16338;1014;1291625880;1014;0;1291625880;292;0;...;;;;;;;;;;;;;2835;13497;;;;0;0;;;;;;;;;;En cours
16339;1014;1291626506;1014;0;1291626506;292;0;...;;;;;;;;;;;;;2836;7203;;;;0;0;;;;;;;;;;En cours
16340;1014;1291626833;1014;0;1291626833;292;0;...;;;;;;;;;;;;;2837;13498;;;;0;0;;;;;;;;;;En cours
16341;13;1291629392;13;0;1291629392;292;0;...;;;;;;;;;;;;;2838;11262;;;;0;0;;;;;;;;;;En cours
16342;13;1291629570;13;0;1291629570;292;0;...;;;;;;;;;;;;;2839;13499;;;;0;0;;;;;;;;;;En cours
16343;13;1291629651;13;0;1291629651;292;0;...;;;;;;;;;;;;;2840;13501;;;;0;0;;;;;;;;;;En cours
16344;10;1291634109;10;0;1291634109;292;0;...;;;;;;;;;;;;;2841;13502;;;;0;0;;;;;;;;;;En cours
16345;13;1291635009;13;0;1291635009;292;0;...;;;;;;;;;;;;;2842;13503;;;;0;0;;;;;;;;;;En cours
16346;13;1291714143;13;0;1291714143;292;0;...;;;;;;;;;;;;;2843;13508;;;;0;0;;;;;;;;;;En cours
16347;13;1291714257;1019;0;1301575879;292;0;FOUCAULT Didier;27 AVENUE CHARLES GIDE;;;94270;KREMLIN BICETRE;;;;;;;Construction;2844;13509;Travaux de menuiserie métallique et serrurerie;FOUCAULT Didier;Siège;1293836400;1293836400;Entreprise individuelle;529 901 324 00010;4332B;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Franchise en base;Franchise de base;Gérant majoritaire non salarié;Cree
16348;13;1291714325;13;0;1291714325;292;0;...;;;;;;;;;;;;;2845;13510;;;;0;0;;;;;;;;;;En cours
16349;13;1291714379;1019;0;1301575478;292;0;STIDD Consulting;20 rue Eugène Pelletan;;;94100;ST MAUR DES FOSSES;IDF;FRANCE;;;;;Autres activités de services;2846;13511;;;Siège;0;0;EURL;;;Le beneficiaire;Domicile du gérant;Impôt sur les sociétés;Micro-entreprise;Réel simplifié;Gérant majoritaire non salarié;Cree
16350;13;1291714612;13;0;1291714612;292;0;...;;;;;;;;;;;;;2847;13512;;;;0;0;;;;;;;;;;En cours
16351;13;1291714713;13;0;1291714713;292;0;...;;;;;;;;;;;;;2848;13513;;;;0;0;;;;;;;;;;En cours
16352;13;1291714833;1031;0;1293718053;292;0;;160 avenue Gallieni;;;93140;BONDY;IDF;FRANCE;;;;;Information et communication;2849;13514;Autres activités informatiques;ABADI;Siège;1283810400;1284242400;Entreprise individuelle;52470704900010;6209Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;;Franchise de base;;Cree
16353;13;1291715195;13;0;1291715195;292;0;...;;;;;;;;;;;;;2850;13515;;;;0;0;;;;;;;;;;En cours
16354;13;1291733714;13;0;1291733714;292;0;...;;;;;;;;;;;;;2851;13517;;;;0;0;;;;;;;;;;En cours
16355;10;1291740065;10;0;1291740065;292;0;...;;;;;;;;;;;;;2852;13518;;;;0;0;;;;;;;;;;En cours
16356;13;1291802148;13;0;1291802148;292;0;...;;;;;;;;;;;;;2853;13519;;;;0;0;;;;;;;;;;En cours
16357;13;1291802204;13;0;1291802204;292;0;...;;;;;;;;;;;;;2854;13521;;;;0;0;;;;;;;;;;En cours
16358;13;1291802271;13;0;1291802271;292;0;...;;;;;;;;;;;;;2855;13522;;;;0;0;;;;;;;;;;En cours
16359;13;1291803467;1019;0;1304685064;292;0;A DEFINIR;;;;;;;;;;;;;2856;13523;Travaux de maçonnerie générale et gros œuvre de bâtiment;;;0;0;;;4399C;;;;;;;En cours
16360;13;1291803806;13;0;1291803806;292;0;...;;;;;;;;;;;;;2857;13525;;;;0;0;;;;;;;;;;En cours
16361;13;1291804066;1003;0;1299764944;292;0;ADRIANO DAVID;8 rue Michin;;;93450;L ILE ST DENIS;IDF;FRANCE;;;;;Construction;2858;13527;Entreprise de plomberie;ADRIANO DAVID;Siège;1296514800;1296514800;Entreprise individuelle;530 824 085 00019;43.22A;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
16362;13;1291804616;13;0;1291804616;292;0;...;;;;;;;;;;;;;2859;13528;;;;0;0;;;;;;;;;;En cours
16363;1019;1291886553;1019;0;1291886553;292;0;...;;;;;;;;;;;;;2860;13531;;;;0;0;;;;;;;;;;En cours
16364;1019;1291886942;1019;0;1291886942;292;0;...;;;;;;;;;;;;;2861;10841;;;;0;0;;;;;;;;;;En cours
16365;1019;1291887206;1019;0;1291887206;292;0;...;;;;;;;;;;;;;2862;10790;;;;0;0;;;;;;;;;;En cours
16366;13;1291887292;13;0;1291887292;292;0;...;;;;;;;;;;;;;2863;13532;;;;0;0;;;;;;;;;;En cours
16367;1019;1291887348;1019;0;1291887348;292;0;...;;;;;;;;;;;;;2864;13533;;;;0;0;;;;;;;;;;En cours
16368;13;1291887349;13;0;1291887349;292;0;...;;;;;;;;;;;;;2865;13534;;;;0;0;;;;;;;;;;En cours
16369;13;1291887540;13;0;1291887540;292;0;...;;;;;;;;;;;;;2866;13535;;;;0;0;;;;;;;;;;En cours
16370;13;1291887597;13;0;1291887597;292;0;...;;;;;;;;;;;;;2867;13536;;;;0;0;;;;;;;;;;En cours
16371;13;1291887665;1031;0;1293620433;292;0;;20 allée des pavillons;;;93130;NOISY LE SEC;IDF;FRANCE;;;;;Commerce de gros, intermédiaire;2868;13538;Fabrication de vêtements;COGAN;Siège;1292799600;1293836400;Entreprise individuelle;52909521800010;1413Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Franchise en base;Franchise de base;;En cours
16372;13;1291887748;1003;0;1304335763;292;0;...;7 rue Gibaut;;;93200;ST DENIS;IDF;FRANCE;;;;;;2869;13539;Société d\'électricité et plomberie;;;0;0;Entreprise individuelle;;;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;En cours
16373;1035;1291904640;1035;0;1301318127;292;0;ELM LOCATION MONTE-MEUBLES;8 Rue Dumas;;;93800;EPINAY SUR SEINE;;;;;;;;2870;13540;Location et location-bail d\\\'autres machines, équipements et b;EL MRINI LEVAGE MATERIEL LOCATION MONTE-MEUBLES;Siège;945817200;945817200;SARL;53109465400013;7739Z;Le beneficiaire;Domicile du gérant;;;;;Cree
16374;1003;1291907276;1003;0;1295343243;292;0;AGRI LONIS;66 RUE CHARLES NODIER;;;93500;PANTIN;IDF;FRANCE;;;;;Autres activités de services;2871;8183;Autres activités liées au sport;AGRI LONIS;Siège;1257030000;1257030000;Entreprise individuelle;51840456100012;93.19Z;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
